EVTOPTD_TIANXIA_1591;Interesting...;;;;;;;;;;;;;x
EVTTITLE_TIANXIA_1592;The Province of Iaponia;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1592_CHRISTIAN;The Land of the Rising Sun has been brought under Roman control at last, bringing the light of civilisation to the furthest east. Without doubt, historians will speak highly of this achievement in the centuries and millennia to come.;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1592_HELLENIC;The Land of the Rising Sun has been brought under Roman control at last, bringing the light of civilisation to the furthest east. Without doubt, historians will speak highly of this achievement in the centuries and millennia to come.;;;;;;;;;;;;;x
EVTOPTA_TIANXIA_1592;Roma invicta! Roma aeterna!;;;;;;;;;;;;;x
EVTOPTB_TIANXIA_1592;Ave [Root.GetImperatorImperatrix]!;;;;;;;;;;;;;x
EVTOPTC_TIANXIA_1592;I see...;;;;;;;;;;;;;x
EVTOPTD_TIANXIA_1592;Interesting...;;;;;;;;;;;;;x
EVTTITLE_TIANXIA_1593;Trajan's Empire Restored;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1593_CHRISTIAN;"May [Root.GetSheHe] be more fortunate than Augustus and better than Trajan". Empty words and wishful thinking, once, but now nothing but the truth.\nThose unfortunate enough to have lived through the black days when barbarians sacked Rome at will or the Arab invaders swept in from the desert would not have dared dream of this day. All of the old provinces have been reclaimed and the Empire now stretches farther than it has in many centuries.\nCountless people from all races and creeds all across Europe are celebrating this momentous occasion and men and women in both Rome and Constantinople are weeping tears of joy. It will be a challenge to keep an empire of this scale together, but it must be done, lest the world plunge into yet another dark age of ignorance and barbarity bereft of Rome's guiding light.;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1593_HELLENIC;"May [Root.GetSheHe] be more fortunate than Augustus and better than Trajan". Empty words and wishful thinking, once, but now nothing but the truth.\nThose unfortunate enough to have lived through the black days when barbarians sacked Rome at will or the Arab invaders swept in from the desert would not have dared dream of this day. All of the old provinces have been reclaimed and the Empire now stretches farther than it has in many centuries.\nBy shedding the weight of the dead god of the Galileans and re-embracing the Olympians the Empire of Caesar and Augustus has risen from its ashes. It will be a challenge to keep an empire of this scale together, but it must be done, lest the world plunge into yet another dark age of ignorance and barbarity bereft of Rome's guiding light.;;;;;;;;;;;;;x
EVTOPTA_TIANXIA_1593;Roma invicta! Roma aeterna!;;;;;;;;;;;;;x
EVTOPTB_TIANXIA_1593;Ave [Root.GetImperatorImperatrix]!;;;;;;;;;;;;;x
EVTOPTC_TIANXIA_1593;I see...;;;;;;;;;;;;;x
EVTOPTD_TIANXIA_1593;Interesting...;;;;;;;;;;;;;x
