tribal_emperor_hmongmien;Ba Wang;Ba Wang;Ba Wang;;Ba Wang;;;;;;;;;x
tribal_emperor_japonic;Daio;Daio;Daio;;Daio;;;;;;;;;x
tribal_emperor_javanese_group;Chakravartin;Chakravartin;Chakravartin;;Chakravartin;;;;;;;;;x
tribal_emperor_jurchen;Ba Wang;Ba Wang;Ba Wang;;Ba Wang;;;;;;;;;x
tribal_emperor_koreanic;Taewang;Taewang;Taewang;;Taewang;;;;;;;;;x
tribal_emperor_ma_i_an;Maharajadhiraja;Maharajadhiraja;Maharajadhiraja;;Maharajadhiraja;;;;;;;;;x
tribal_emperor_malay_group;Maharajadhiraja;Maharajadhiraja;Maharajadhiraja;;Maharajadhiraja;;;;;;;;;x
tribal_emperor_mekong_group;Maharajadhiraja;Maharajadhiraja;Maharajadhiraja;;Maharajadhiraja;;;;;;;;;x
tribal_emperor_mon_khmer_group;Chakravartin;Chakravartin;Chakravartin;;Chakravartin;;;;;;;;;x
tribal_emperor_qiang;Thu Ghu;Thu Ghu;Thu Ghu;;Thu Ghu;;;;;;;;;x
tribal_emperor_quechua;Sapa Inca;;;;;;;;;;;;;x
tribal_emperor_rauic_group;Ba Wang;Ba Wang;Ba Wang;;Ba Wang;;;;;;;;;x
tribal_emperor_sulawesi_group;Maharajadhiraja;Maharajadhiraja;Maharajadhiraja;;Maharajadhiraja;;;;;;;;;x
tribal_emperor_tai_kadai_group;Chakkraphat;Chakkraphat;Chakkraphat;;Chakkraphat;;;;;;;;;x
tribal_emperor_tangut;Ba Wang;Ba Wang;Ba Wang;;Ba Wang;;;;;;;;;x
tribal_emperor_tibetan_group;Tsenpo;Tsenpo;Tsenpo;;Tsenpo;;;;;;;;;x
tribal_emperor_vietic;Dai Vuong;Dai Vuong;Dai Vuong;;Dai Vuong;;;;;;;;;x
tribal_emperor_yi;Ba Wang;Ba Wang;Ba Wang;;Ba Wang;;;;;;;;;x
tribal_emperor_yoruba;Alaafin;Alaafin;Alaafin;;Alaafin;;;;;;;;;x
tribal_empire_chinese_group;Great State;;;;;;;;;;;;;;x
tribal_empire_japonic;Great Kingdom;;;;;;;;;;;;;;x
tribal_empire_koreanic;Great State;;;;;;;;;;;;;;x
tribal_empire_of_chinese_group;Great State of;;;;;;;;;;;;;;x
tribal_empire_of_japonic;Great Kingdom of;;;;;;;;;;;;;;x
tribal_empire_of_koreanic;Great State of;;;;;;;;;;;;;;x
tribal_empire_of_vietic;Great State of;;;;;;;;;;;;;;x
tribal_empire_vietic;Great State;;;;;;;;;;;;;;x
tribal_king_bornean_group;Maharaja;Maharaja;Maharaja;;Maharaja;;;;;;;;;x
tribal_king_burmese_group;Bhurang;Bhurang;Bhurang;;Bhurang;;;;;;;;;x
tribal_king_chamic;Rajadhiraja;Rajadhiraja;Rajadhiraja;;Rajadhiraja;;;;;;;;;x
tribal_king_chinese_group;Wang;Wang;Wang;;Wang;;;;;;;;;x
tribal_king_female_bornean_group;Maharani;Maharani;Maharani;;Maharani;;;;;;;;;x
tribal_king_female_burmese_group;Bhurangma;Bhurangma;Bhurangma;;Bhurangma;;;;;;;;;x
tribal_king_female_chamic;Ranidhirani;Ranidhirani;Ranidhirani;;Ranidhirani;;;;;;;;;x
tribal_king_female_chinese_group;[GetNuwangWanghou];[GetNuwangWanghou];[GetNuwangWanghou];;[GetNuwangWanghou];;;;;;;;;x
tribal_king_female_hmongmien;[GetNuwangWanghou];[GetNuwangWanghou];[GetNuwangWanghou];;[GetNuwangWanghou];;;;;;;;;x
tribal_king_female_japonic;[GetJooOhi];[GetJooOhi];[GetJooOhi];;[GetJooOhi];;;;;;;;;x
tribal_king_female_javanese_group;Maharani;Maharani;Maharani;;Maharani;;;;;;;;;x
tribal_king_female_jurchen;[GetNuwangWanghou];[GetNuwangWanghou];[GetNuwangWanghou];;[GetNuwangWanghou];;;;;;;;;x
tribal_king_female_koreanic;[GetYeowangWangbi];[GetYeowangWangbi];[GetYeowangWangbi];;[GetYeowangWangbi];;;;;;;;;x
tribal_king_female_ma_i_an;Ranidhirani;Ranidhirani;Ranidhirani;;Ranidhirani;;;;;;;;;x
tribal_king_female_malay_group;Maharani;Maharani;Maharani;;Maharani;;;;;;;;;x
tribal_king_female_mekong_group;Ranidhirani;Ranidhirani;Ranidhirani;;Ranidhirani;;;;;;;;;x
tribal_king_female_mon_khmer_group;Maharani;Maharani;Maharani;;Maharani;;;;;;;;;x
tribal_king_female_qiang;Ne;Ne;Ne;;Ne;;;;;;;;;x
tribal_king_female_quechua;Apu;;;;;;;;;;;;;x
tribal_king_female_rauic_group;[GetNuwangWanghou];[GetNuwangWanghou];[GetNuwangWanghou];;[GetNuwangWanghou];;;;;;;;;x
tribal_king_female_sulawesi_group;Maharani;Maharani;Maharani;;Maharani;;;;;;;;;x
tribal_king_female_tai_kadai_group;Maharachini;Maharachini;Maharachini;;Maharachini;;;;;;;;;x
tribal_king_female_tibetan_group;Gyelmo;Gyelmo;Gyelmo;;Gyelmo;;;;;;;;;x
tribal_king_female_vietic;[GetNuvuongVuonghau];[GetNuvuongVuonghau];[GetNuvuongVuonghau];;[GetNuvuongVuonghau];;;;;;;;;x
tribal_king_female_yi;[GetNuwangWanghou];[GetNuwangWanghou];[GetNuwangWanghou];;[GetNuwangWanghou];;;;;;;;;x
tribal_king_female_yoruba;Orangun;Orangun;Orangun;;Orangun;;;;;;;;;x
tribal_king_hmongmien;Wang;Wang;Wang;;Wang;;;;;;;;;x
tribal_king_japonic;O;O;O;;O;;;;;;;;;x
tribal_king_javanese_group;Maharaja;Maharaja;Maharaja;;Maharaja;;;;;;;;;x
tribal_king_jurchen;Wang;Wang;Wang;;Wang;;;;;;;;;x
tribal_king_koreanic;Wang;Wang;Wang;;Wang;;;;;;;;;x
tribal_king_ma_i_an;Rajadhiraja;Rajadhiraja;Rajadhiraja;;Rajadhiraja;;;;;;;;;x
tribal_king_malay_group;Maharaja;Maharaja;Maharaja;;Maharaja;;;;;;;;;x
tribal_king_mekong_group;Rajadhiraja;Rajadhiraja;Rajadhiraja;Rajadhiraja;;Rajadhiraja;;;;;;;;;x
tribal_king_mon_khmer_group;Maharaja;Maharaja;Maharaja;Maharaja;;Maharaja;;;;;;;;;x
tribal_king_qiang;Ne;Ne;Ne;;Ne;;;;;;;;;x
tribal_king_quechua;Apu;;;;;;;;;;;;;x
tribal_king_rauic_group;Wang;Wang;Wang;;Wang;;;;;;;;;x
tribal_king_sulawesi_group;Maharaja;Maharaja;Maharaja;;Maharaja;;;;;;;;;x
tribal_king_tai_kadai_group;Maharacha;Maharacha;Maharacha;;Maharacha;;;;;;;;;x
tribal_king_tibetan_group;Gyalpo;Gyalpo;Gyalpo;;Gyalpo;;;;;;;;;x
tribal_king_vietic;Vuong;Vuong;Vuong;;Vuong;;;;;;;;;x
tribal_king_yi;Wang;Wang;Wang;;Wang;;;;;;;;;x
tribal_king_yoruba;Orangun;Orangun;Orangun;;Orangun;;;;;;;;;x
tribal_kingdom_of_quechua;Suyu of;;;;;;;;;;;;;x
tribal_kingdom_quechua;Suyu;;;;;;;;;;;;;x
vice_royalty_duke_burmese_group;Myowun;Myowun;Myowun;;Myowun;;;;;;;;;x
vice_royalty_duke_chinese_group;Jiedushi;Jiedushi;Jiedushi;;Jiedushi;;;;;;;;;x
vice_royalty_duke_hmongmien;Jiedushi;Jiedushi;Jiedushi;;Jiedushi;;;;;;;;;x
vice_royalty_duke_japanese;Kokushi;Kokushi;Kokushi;;Kokushi;;;;;;;;;x
vice_royalty_duke_japonic;Chiji;Chiji;Chiji;;Chiji;;;;;;;;;x
vice_royalty_duke_jurchen;Jiedushi;Jiedushi;Jiedushi;;Jiedushi;;;;;;;;;x
vice_royalty_duke_koreanic;Jisa;Jisa;Jisa;;Jisa;;;;;;;;;x
vice_royalty_duke_rauic_group;Jiedushi;Jiedushi;Jiedushi;;Jiedushi;;;;;;;;;x
vice_royalty_duke_vietic;Thongdoc;Thongdoc;Thongdoc;;Thongdoc;;;;;;;;;x
vice_royalty_duke_wako;Kokushi;Kokushi;Kokushi;;Kokushi;;;;;;;;;x
vice_royalty_duke_yamato;Kokushi;Kokushi;Kokushi;;Kokushi;;;;;;;;;x
vice_royalty_duke_yi;Jiedushi;Jiedushi;Jiedushi;;Jiedushi;;;;;;;;;x
vice_royalty_duke_female_burmese_group;Myowun;Myowun;Myowun;;Myowun;;;;;;;;;x
vice_royalty_duke_female_chinese_group;[GetNujiedushiJiedushifuren];Jiedushifuren;Jiedushifuren;;Jiedushifuren;;;;;;;;;x
vice_royalty_duke_female_hmongmien;[GetNujiedushiJiedushifuren];[GetNujiedushiJiedushifuren];[GetNujiedushiJiedushifuren];;[GetNujiedushiJiedushifuren];;;;;;;;;x
vice_royalty_duke_female_japanese;[GetJokokushiKokushifujin];[GetJokokushiKokushifujin];[GetJokokushiKokushifujin];;[GetJokokushiKokushifujin];;;;;;;;;x
vice_royalty_duke_female_japonic;[GetJochijiChijifujin];[GetJochijiChijifujin];[GetJochijiChijifujin];;[GetJochijiChijifujin];;;;;;;;;x
vice_royalty_duke_female_jurchen;[GetNujiedushiJiedushifuren];[GetNujiedushiJiedushifuren];[GetNujiedushiJiedushifuren];;[GetNujiedushiJiedushifuren];;;;;;;;;x
vice_royalty_duke_female_koreanic;[GetYeojisaJisabuin];[GetYeojisaJisabuin];[GetYeojisaJisabuin];;[GetYeojisaJisabuin];;;;;;;;;x
vice_royalty_duke_female_rauic_group;[GetNujiedushiJiedushifuren];[GetNujiedushiJiedushifuren];[GetNujiedushiJiedushifuren];;[GetNujiedushiJiedushifuren];;;;;;;;;x
vice_royalty_duke_female_vietic;[GetNuthongdocThongdocphunhan];[GetNuthongdocThongdocphunhan];[GetNuthongdocThongdocphunhan];;[GetNuthongdocThongdocphunhan];;;;;;;;;x
vice_royalty_duke_female_wako;[GetJokokushiKokushifujin];[GetJokokushiKokushifujin];[GetJokokushiKokushifujin];;[GetJokokushiKokushifujin];;;;;;;;;x
vice_royalty_duke_female_yamato;[GetJokokushiKokushifujin];[GetJokokushiKokushifujin];[GetJokokushiKokushifujin];;[GetJokokushiKokushifujin];;;;;;;;;x
vice_royalty_duke_female_yi;[GetNujiedushiJiedushifuren];[GetNujiedushiJiedushifuren];[GetNujiedushiJiedushifuren];;[GetNujiedushiJiedushifuren];;;;;;;;;x
vice_royalty_duchy_chinese_group;Fanzhen;Fanzhen;Fanzhen;;Fanzhen;;;;;;;;;x
vice_royalty_duchy_hmongmien;Fanzhen;Fanzhen;Fanzhen;;Fanzhen;;;;;;;;;x
vice_royalty_duchy_japanese;Do;Do;Do;;Do;;;;;;;;;x
vice_royalty_duchy_japonic;Do;Do;Do;;Do;;;;;;;;;x
vice_royalty_duchy_jurchen;Fanzhen;Fanzhen;Fanzhen;;Fanzhen;;;;;;;;;x
vice_royalty_duchy_koreanic;Do;Do;Do;;Do;;;;;;;;;x
vice_royalty_duchy_rauic_group;Fanzhen;Fanzhen;Fanzhen;;Fanzhen;;;;;;;;;x
vice_royalty_duchy_vietic;Duo;Duo;Duo;;Duo;;;;;;;;;x
vice_royalty_duchy_wako;Do;Do;Do;;Do;;;;;;;;;x
vice_royalty_duchy_yamato;Do;Do;Do;;Do;;;;;;;;;x
vice_royalty_duchy_yi;Fanzhen;Fanzhen;Fanzhen;;Fanzhen;;;;;;;;;x
vice_royalty_duchy_of_chinese_group;Fanzhen of;Fanzhen de;Fanzhen von;;Fanzhen de;;;;;;;;;x
vice_royalty_duchy_of_hmongmien;Fanzhen of;Fanzhen de;Fanzhen von;;Fanzhen de;;;;;;;;;x
vice_royalty_duchy_of_japanese;Do of;Do de;Do von;;Do de;;;;;;;;;x
vice_royalty_duchy_of_japonic;Do of;Do de;Do von;;Do de;;;;;;;;;x
vice_royalty_duchy_of_jurchen;Fanzhen of;Fanzhen de;Fanzhen von;;Fanzhen de;;;;;;;;;x
vice_royalty_duchy_of_koreanic;Do of;Do de;Do von;;Do de;;;;;;;;;x
vice_royalty_duchy_of_rauic_group;Fanzhen of;Fanzhen de;Fanzhen von;;Fanzhen de;;;;;;;;;x
vice_royalty_duchy_of_vietic;Duo of;Duo de;Duo von;;Duo de;;;;;;;;;x
vice_royalty_duchy_of_wako;Do of;Do de;Do von;;Do de;;;;;;;;;x
vice_royalty_duchy_of_yamato;Do of;Do de;Do von;;Do de;;;;;;;;;x
vice_royalty_duchy_of_yi;Fanzhen of;Fanzhen de;Fanzhen von;;Fanzhen de;;;;;;;;;x
vice_royalty_king_chinese_group;Dadudu;Dadudu;Dadudu;;Dadudu;;;;;;;;;x
vice_royalty_king_hmongmien;Dadudu;Dadudu;Dadudu;;Dadudu;;;;;;;;;x
vice_royalty_king_japanese;Kanrei;Kokushi;Kokushi;;Kokushi;;;;;;;;;x
vice_royalty_king_japonic;Fuo;Fuo;Fuo;;Fuo;;;;;;;;;x
vice_royalty_king_jurchen;Dadudu;Dadudu;Dadudu;;Dadudu;;;;;;;;;x
vice_royalty_king_koreanic;Buwang;Buwang;Buwang;;Buwang;;;;;;;;;x
vice_royalty_king_rauic_group;Dadudu;Dadudu;Dadudu;;Dadudu;;;;;;;;;x
vice_royalty_king_vietic;Phovuong;Phovuong;Phovuong;;Phovuong;;;;;;;;;x
vice_royalty_king_wako;Kanrei;Kokushi;Kokushi;;Kokushi;;;;;;;;;x
vice_royalty_king_yamato;Kanrei;Kokushi;Kokushi;;Kokushi;;;;;;;;;x
vice_royalty_king_yi;Dadudu;Dadudu;Dadudu;;Dadudu;;;;;;;;;x
vice_royalty_king_female_chinese_group;[GetNudaduduDadudufuren];[GetNudaduduDadudufuren];[GetNudaduduDadudufuren];;[GetNudaduduDadudufuren];;;;;;;;;x
vice_royalty_king_female_hmongmien;[GetNudaduduDadudufuren];[GetNudaduduDadudufuren];[GetNudaduduDadudufuren];;[GetNudaduduDadudufuren];;;;;;;;;x
vice_royalty_king_female_japanese;[GetJokanreiKanreifujin];[GetJokanreiKanreifujin];[GetJokanreiKanreifujin];;[GetJokanreiKanreifujin];;;;;;;;;x
vice_royalty_king_female_japonic;Jofuo;Jofuo;Jofuo;;Jofuo;;;;;;;;;x
vice_royalty_king_female_jurchen;[GetNudaduduDadudufuren];[GetNudaduduDadudufuren];[GetNudaduduDadudufuren];;[GetNudaduduDadudufuren];;;;;;;;;x
vice_royalty_king_female_koreanic;[GetBuyeowangBuwangbi];[GetBuyeowangBuwangbi];[GetBuyeowangBuwangbi];;[GetBuyeowangBuwangbi];;;;;;;;;x
vice_royalty_king_female_rauic_group;[GetNudaduduDadudufuren];[GetNudaduduDadudufuren];[GetNudaduduDadudufuren];;[GetNudaduduDadudufuren];;;;;;;;;x
vice_royalty_king_female_vietic;[GetPhonuvuongPhovuonghau];[GetPhonuvuongPhovuonghau];[GetPhonuvuongPhovuonghau];;[GetPhonuvuongPhovuonghau];;;;;;;;;x
vice_royalty_king_female_wako;[GetJokanreiKanreifujin];[GetJokanreiKanreifujin];[GetJokanreiKanreifujin];;[GetJokanreiKanreifujin];;;;;;;;;x
vice_royalty_king_female_yamato;[GetJokanreiKanreifujin];[GetJokanreiKanreifujin];[GetJokanreiKanreifujin];;[GetJokanreiKanreifujin];;;;;;;;;x
vice_royalty_king_female_yi;[GetNudaduduDadudufuren];[GetNudaduduDadudufuren];[GetNudaduduDadudufuren];;[GetNudaduduDadudufuren];;;;;;;;;x
vice_royalty_kingdom_chinese_group;Dao;Dao;Dao;;Dao;;;;;;;;;x
vice_royalty_kingdom_hmongmien;Dao;Dao;Dao;;Dao;;;;;;;;;x
vice_royalty_kingdom_japanese;Shokufu;Shokufu;Shokufu;;Shokufu;;;;;;;;;x
vice_royalty_kingdom_japonic;Fuokoku;Fuokoku;Fuokoku;;Fuokoku;;;;;;;;;x
vice_royalty_kingdom_jurchen;Dao;Dao;Dao;;Dao;;;;;;;;;x
vice_royalty_kingdom_koreanic;Buwangguk;Buwangguk;Buwangguk;;Buwangguk;;;;;;;;;x
vice_royalty_kingdom_rauic_group;Dao;Dao;Dao;;Dao;;;;;;;;;x
vice_royalty_kingdom_vietic;Phovuongquoc;Phovuongquoc;Phovuongquoc;;Phovuongquoc;;;;;;;;;x
vice_royalty_kingdom_wako;Shokufu;Shokufu;Shokufu;;Shokufu;;;;;;;;;x
vice_royalty_kingdom_yamato;Shokufu;Shokufu;Shokufu;;Shokufu;;;;;;;;;x
vice_royalty_kingdom_yi;Dao;Dao;Dao;;Dao;;;;;;;;;x
vice_royalty_kingdom_of_chinese_group;Dao of;Dao de;Dao von;;Dao de;;;;;;;;;x
vice_royalty_kingdom_of_hmongmien;Dao of;Dao de;Dao von;;Dao de;;;;;;;;;x
vice_royalty_kingdom_of_japanese;Shokufu of;Shokufu de;Shokufu von;;Shokufu de;;;;;;;;;x
vice_royalty_kingdom_of_japonic;Fuokoku of;Fuokoku de;Fuokoku von;;Fuokoku de;;;;;;;;;x
vice_royalty_kingdom_of_jurchen;Dao of;Dao de;Dao von;;Dao de;;;;;;;;;x
vice_royalty_kingdom_of_koreanic;Buwangguk of;Buwangguk de;Buwangguk von;;Buwangguk de;;;;;;;;;x
vice_royalty_kingdom_of_rauic_group;Dao of;Dao de;Dao von;;Dao de;;;;;;;;;x
vice_royalty_kingdom_of_vietic;Phovuongquoc of;Phovuongquoc de;Phovuongquoc von;;Phovuongquoc de;;;;;;;;;x
vice_royalty_kingdom_of_wako;Shokufu of;Shokufu de;Shokufu von;;Shokufu de;;;;;;;;;x
vice_royalty_kingdom_of_yamato;Shokufu of;Shokufu de;Shokufu von;;Shokufu de;;;;;;;;;x
vice_royalty_kingdom_of_yi;Dao of;Dao de;Dao von;;Dao de;;;;;;;;;x
ji_emperor;Tenno;Tenno;Tenno;;Tenno;;;;;;;;;x
ji_emperor_female;[GetTennoKogoChugu];[GetTennoKogoChugu];[GetTennoKogoChugu];;[GetTennoKogoChugu];;;;;;;;;x
